,longitude,latitude,Air_temperature,precipitation,Soil_temperature,Soil_moisture
791,9.125278467435832,45.42370894822452,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
792,9.26836549107549,45.45259629061582,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
793,9.238985259498262,45.47587752239441,288.1078186035156,3.958410161430948e-05,281.8036193847656,35.17030334472656
794,9.09924579524016,45.444126008969484,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
795,9.240425689535813,45.49416885985146,288.1078186035156,3.958410161430948e-05,281.8036193847656,35.17030334472656
796,9.171274550543819,45.5020327448139,288.1078186035156,3.958410161430948e-05,281.8036193847656,35.17030334472656
797,9.11027540435496,45.507006589100556,287.73565673828125,3.976373773184605e-05,280.5478820800781,34.44724655151367
798,9.18909675264198,45.425903917666346,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
799,9.091126744648465,45.51636764845584,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
800,9.14657073565258,45.40162370439244,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
801,9.14816908669295,45.41340775371505,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
802,9.132674979879413,45.48596053747157,287.73565673828125,3.976373773184605e-05,280.5478820800781,34.44724655151367
803,9.09415323739735,45.49544570904989,287.9395751953125,3.984100476372987e-05,281.01629638671875,34.98910140991211
804,9.297377065264573,45.44082733576304,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
805,9.276310893249045,45.51621894211415,288.1078186035156,3.958410161430948e-05,281.8036193847656,35.17030334472656
806,9.140968655452873,45.39602871288602,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
807,9.228930999176953,45.485388365438304,288.1078186035156,3.958410161430948e-05,281.8036193847656,35.17030334472656
808,9.221667153669426,45.50284641034347,288.1078186035156,3.958410161430948e-05,281.8036193847656,35.17030334472656
809,9.214478574506051,45.47816349895348,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
810,9.183586216369735,45.52760585206177,288.1078186035156,3.958410161430948e-05,281.8036193847656,35.17030334472656
811,9.203633189526418,45.496844583871045,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
812,9.293091744007441,45.411387423555915,288.1078186035156,3.958410161430948e-05,281.8036193847656,35.17030334472656
813,9.237805903681735,45.378590262951676,,,,
814,9.246460593839066,45.386801637958236,288.1078186035156,3.958410161430948e-05,281.8036193847656,35.17030334472656
815,9.117752492035992,45.52885795557671,287.9395751953125,3.984100476372987e-05,281.01629638671875,34.98910140991211
816,9.261984812702696,45.402405847938404,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
817,9.129382950963482,45.394237233244176,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
818,9.19924367821562,45.373449530884784,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
819,9.140635139791288,45.483162382816005,287.73565673828125,3.976373773184605e-05,280.5478820800781,34.44724655151367
820,9.19412515381893,45.4822345772584,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
821,9.210324556468088,45.49611888012291,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
822,9.200783021580273,45.46118123013619,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
823,9.075490302880617,45.443833358785284,287.73565673828125,3.976373773184605e-05,280.5478820800781,34.44724655151367
824,9.221188663866878,45.43050803238988,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
825,9.30658707261724,45.48482237820495,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
826,9.102201543051775,45.46834774719868,287.73565673828125,3.976373773184605e-05,280.5478820800781,34.44724655151367
827,9.278562098735799,45.423134495735894,288.1078186035156,3.958410161430948e-05,281.8036193847656,35.17030334472656
828,9.315590258876522,45.46177851062081,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
829,9.19152056442109,45.45288194358747,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
830,9.2399650453318,45.52210116120216,288.1078186035156,3.958410161430948e-05,281.8036193847656,35.17030334472656
831,9.263343463338622,45.41997123248131,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
832,9.281424202541645,45.4137262517721,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
833,9.193895131847231,45.40506791931165,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
834,9.183223507419088,45.41350468422886,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
835,9.199730820807845,45.4157115212244,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
836,9.166196996392182,45.52106133131503,287.73565673828125,3.976373773184605e-05,280.5478820800781,34.44724655151367
837,9.100292822587999,45.45243670076967,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
838,9.097622226838343,45.49148221420138,287.73565673828125,3.976373773184605e-05,280.5478820800781,34.44724655151367
839,9.264102899857287,45.409666463558935,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
840,9.161797918928338,45.37362967464075,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
841,9.27995618072552,45.40117551669,287.73565673828125,3.976373773184605e-05,280.5478820800781,34.44724655151367
842,9.163042931321394,45.3855205613798,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
843,9.163954294839488,45.478594492194,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
844,9.145166460900391,45.47326230988956,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
845,9.278900514850855,45.4967932592007,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
846,9.18077072027209,45.3946794757818,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
847,9.252495865127667,45.42589743509207,288.1078186035156,3.958410161430948e-05,281.8036193847656,35.17030334472656
848,9.15981735501092,45.52850137288289,287.73565673828125,3.976373773184605e-05,280.5478820800781,34.44724655151367
849,9.266556045953847,45.487658817766764,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
850,9.288113694281261,45.51710483809304,287.73565673828125,3.976373773184605e-05,280.5478820800781,34.44724655151367
851,9.215041052382109,45.53278435468326,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
852,9.284660313567137,45.465523686863705,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
853,9.25055554952758,45.48054974158466,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
854,9.164806232951717,45.380218523706375,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
855,9.221486823330975,45.479020448769916,288.1078186035156,3.958410161430948e-05,281.8036193847656,35.17030334472656
856,9.269896795416798,45.407150264608475,288.1078186035156,3.958410161430948e-05,281.8036193847656,35.17030334472656
857,9.223239020861907,45.40528067033197,288.1078186035156,3.958410161430948e-05,281.8036193847656,35.17030334472656
858,9.181534770832236,45.48463315770965,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
859,9.162067449215968,45.542857233225824,287.9395751953125,3.984100476372987e-05,281.01629638671875,34.98910140991211
860,9.159742399709568,45.51994794363421,287.73565673828125,3.976373773184605e-05,280.5478820800781,34.44724655151367
861,9.292322360624972,45.45492599613855,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
862,9.125176013175464,45.530023196150765,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
863,9.22955234210755,45.423479192097126,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
864,9.124549328355261,45.527925600937174,287.73565673828125,3.976373773184605e-05,280.5478820800781,34.44724655151367
865,9.114674151288495,45.426362777539964,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
866,9.232095564591901,45.46746288469586,288.1078186035156,3.958410161430948e-05,281.8036193847656,35.17030334472656
867,9.120814080926127,45.483233019494335,287.73565673828125,3.976373773184605e-05,280.5478820800781,34.44724655151367
868,9.158317968134417,45.41821185793406,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
869,9.220679666317862,45.42806969417671,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
870,9.162325955505413,45.502054338610655,288.1078186035156,3.958410161430948e-05,281.8036193847656,35.17030334472656
871,9.163245137950833,45.48634490224934,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
872,9.20769479392714,45.41636899567248,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
873,9.205728329955212,45.46309490886793,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
874,9.127968537681175,45.48724659736196,287.73565673828125,3.976373773184605e-05,280.5478820800781,34.44724655151367
875,9.230760926096853,45.5289052660331,288.1078186035156,3.958410161430948e-05,281.8036193847656,35.17030334472656
876,9.091013819793845,45.51580696969026,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
877,9.245813907478135,45.44350206001854,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
878,9.194136955430409,45.49029025135911,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
879,9.295460451583322,45.463601518945566,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
880,9.22702951440756,45.52145095172599,288.1078186035156,3.958410161430948e-05,281.8036193847656,35.17030334472656
881,9.275576539828679,45.49307724516114,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
882,9.249580321635259,45.47866847431664,288.1078186035156,3.958410161430948e-05,281.8036193847656,35.17030334472656
883,9.29995425822993,45.43732522019774,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
884,9.27454823969237,45.4476973950058,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
885,9.18422641336589,45.3823386386463,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
886,9.213282098201805,45.44209042936727,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
887,9.172794590722301,45.52958272877738,287.73565673828125,3.976373773184605e-05,280.5478820800781,34.44724655151367
888,9.165194283498225,45.49977015601934,288.1078186035156,3.958410161430948e-05,281.8036193847656,35.17030334472656
889,9.254997095365368,45.50468504164768,288.1078186035156,3.958410161430948e-05,281.8036193847656,35.17030334472656
890,9.252117268648261,45.44073066566482,288.1078186035156,3.958410161430948e-05,281.8036193847656,35.17030334472656
891,9.247466244171841,45.393657118026205,288.1078186035156,3.958410161430948e-05,281.8036193847656,35.17030334472656
892,9.149655893909873,45.47281812367409,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
893,9.206633961227647,45.438176846202964,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
894,9.106795219056535,45.41905306944779,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
895,9.105853135608008,45.43496661302179,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
896,9.113203091010092,45.448324683096956,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
897,9.12368802889892,45.51051997993775,287.73565673828125,3.976373773184605e-05,280.5478820800781,34.44724655151367
898,9.282479577882595,45.39977287373088,287.73565673828125,3.976373773184605e-05,280.5478820800781,34.44724655151367
899,9.187059317148899,45.493401111934965,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
900,9.099036275503654,45.41410291825887,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
901,9.188336246704326,45.432694524521864,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
902,9.16636002252381,45.48917192253391,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
903,9.152079354503122,45.517573456117105,287.73565673828125,3.976373773184605e-05,280.5478820800781,34.44724655151367
904,9.299233227195046,45.4896923861847,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
905,9.195604494053542,45.42103164520524,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
906,9.278470311932605,45.44949558660459,288.1078186035156,3.958410161430948e-05,281.8036193847656,35.17030334472656
907,9.184690394088069,45.530107970489965,288.1078186035156,3.958410161430948e-05,281.8036193847656,35.17030334472656
908,9.120382377129404,45.403567866740836,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
909,9.285074569056382,45.48592263473213,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
910,9.10860837782133,45.4276815330236,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
911,9.259185264235215,45.48634161315728,288.1078186035156,3.958410161430948e-05,281.8036193847656,35.17030334472656
912,9.239410234635928,45.50271985155123,288.1078186035156,3.958410161430948e-05,281.8036193847656,35.17030334472656
913,9.30440605670996,45.4287409645041,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
914,9.12880678760121,45.509423210704725,287.73565673828125,3.976373773184605e-05,280.5478820800781,34.44724655151367
915,9.234027511461234,45.37830499803655,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
916,9.19054006910596,45.50629529019509,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
917,9.121999598725024,45.4971391145713,287.73565673828125,3.976373773184605e-05,280.5478820800781,34.44724655151367
918,9.295700500696796,45.424774235944646,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
919,9.24738582287955,45.41247294160498,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
920,9.270183771941893,45.50991155790974,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
921,9.097095397974424,45.467351743028445,287.73565673828125,3.976373773184605e-05,280.5478820800781,34.44724655151367
922,9.150561601019815,45.43379973991862,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
923,9.24612610883856,45.429262798847795,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
924,9.237930395359413,45.42796423076088,288.1078186035156,3.958410161430948e-05,281.8036193847656,35.17030334472656
925,9.085173461214598,45.50768294841281,288.1078186035156,3.958410161430948e-05,281.8036193847656,35.17030334472656
926,9.141647125748182,45.44269888830976,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
927,9.086121560384788,45.44211210062756,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
928,9.218838566947271,45.467475466233125,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
929,9.289901459058507,45.456177699140724,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
930,9.274619562898659,45.42205700675063,288.1078186035156,3.958410161430948e-05,281.8036193847656,35.17030334472656
931,9.073068302498775,45.450124654806,287.73565673828125,3.976373773184605e-05,280.5478820800781,34.44724655151367
932,9.221921773214481,45.45923489438171,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
933,9.27477013419943,45.49748449488993,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
934,9.152976364843028,45.47792497694941,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
935,9.136289989908857,45.38985205339094,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
936,9.206499480992695,45.452738215323485,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
937,9.228280323673392,45.43510383318781,288.1078186035156,3.958410161430948e-05,281.8036193847656,35.17030334472656
938,9.167261489212267,45.51795654693891,287.73565673828125,3.976373773184605e-05,280.5478820800781,34.44724655151367
939,9.136336939709054,45.397334788587536,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
940,9.096816011248618,45.47649642998883,287.73565673828125,3.976373773184605e-05,280.5478820800781,34.44724655151367
941,9.107854097955283,45.42851438315501,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
942,9.113902589842624,45.4178642052541,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
943,9.129273540767613,45.49519057646094,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
944,9.293936682058241,45.475297921902815,288.1078186035156,3.958410161430948e-05,281.8036193847656,35.17030334472656
945,9.09419106633531,45.413545096856275,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
946,9.20779929762022,45.415159342958376,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
947,9.14438396609518,45.5196347900544,287.73565673828125,3.976373773184605e-05,280.5478820800781,34.44724655151367
948,9.316089208964987,45.458099103948484,287.9395751953125,3.984100476372987e-05,281.01629638671875,34.98910140991211
949,9.152663039182325,45.43498620115528,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
950,9.117788923762268,45.40900306872474,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
951,9.167529208566034,45.48957379235955,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
952,9.103003450445664,45.502512963251796,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
953,9.110137348664269,45.451632117275494,287.73565673828125,3.976373773184605e-05,280.5478820800781,34.44724655151367
954,9.189308444158764,45.54160232336292,287.9395751953125,3.984100476372987e-05,281.01629638671875,34.98910140991211
955,9.298094415481126,45.5027436565598,287.9395751953125,3.984100476372987e-05,281.01629638671875,34.98910140991211
956,9.205993097120844,45.37789101168661,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
957,9.091278115502918,45.441221248087466,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
958,9.108712396342396,45.47584505688222,287.73565673828125,3.976373773184605e-05,280.5478820800781,34.44724655151367
959,9.159720348989469,45.466236318879915,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
960,9.186551461917789,45.46651256270823,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
961,9.162572681220903,45.45994419032232,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
962,9.249717534134986,45.41077576282132,288.1078186035156,3.958410161430948e-05,281.8036193847656,35.17030334472656
963,9.110394347371031,45.475058136302046,287.73565673828125,3.976373773184605e-05,280.5478820800781,34.44724655151367
964,9.096699643448686,45.505010200306984,287.9395751953125,3.984100476372987e-05,281.01629638671875,34.98910140991211
965,9.084171513182854,45.410950428971034,287.73565673828125,3.976373773184605e-05,280.5478820800781,34.44724655151367
966,9.282211031448591,45.427688122370206,288.1078186035156,3.958410161430948e-05,281.8036193847656,35.17030334472656
967,9.275106763831253,45.48933331179789,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
968,9.155033619412766,45.477631471489545,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
969,9.1548187008594,45.54459685683191,288.1078186035156,3.958410161430948e-05,281.8036193847656,35.17030334472656
970,9.259954779156336,45.44193107755544,288.1078186035156,3.958410161430948e-05,281.8036193847656,35.17030334472656
971,9.111062083591243,45.444363322590306,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
972,9.177290263329793,45.40726979021247,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
973,9.135088988297259,45.37996912923155,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
974,9.096490633938172,45.505921775062355,287.9395751953125,3.984100476372987e-05,281.01629638671875,34.98910140991211
975,9.216932521031191,45.386847738643304,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
976,9.117471187506279,45.38901283416711,287.73565673828125,3.976373773184605e-05,280.5478820800781,34.44724655151367
977,9.27236507843696,45.487305908514685,288.1078186035156,3.958410161430948e-05,281.8036193847656,35.17030334472656
978,9.2098180353764,45.51272875201757,288.1078186035156,3.958410161430948e-05,281.8036193847656,35.17030334472656
979,9.232234786273617,45.39428039892356,288.1078186035156,3.958410161430948e-05,281.8036193847656,35.17030334472656
980,9.111901469837084,45.442940955676136,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
981,9.231585617567386,45.491956843595545,288.1078186035156,3.958410161430948e-05,281.8036193847656,35.17030334472656
982,9.291507064902776,45.472065028141486,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
983,9.092135587509885,45.40635266522692,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
984,9.199520551744305,45.49102894709971,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
985,9.097069703749261,45.46728928132295,287.73565673828125,3.976373773184605e-05,280.5478820800781,34.44724655151367
986,9.089961684392653,45.442888219677265,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
987,9.114632100696541,45.38791172531729,288.1078186035156,3.958410161430948e-05,281.8036193847656,35.17030334472656
988,9.161811784870073,45.50277688024058,288.1078186035156,3.958410161430948e-05,281.8036193847656,35.17030334472656
989,9.260931720551467,45.51137086300644,288.1078186035156,3.958410161430948e-05,281.8036193847656,35.17030334472656
990,9.164819194726121,45.42420224201342,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
991,9.229156631275,45.51424322310319,288.1078186035156,3.958410161430948e-05,281.8036193847656,35.17030334472656
992,9.208965292188124,45.47597345666572,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
993,9.281911378176892,45.508474486771625,288.1078186035156,3.958410161430948e-05,281.8036193847656,35.17030334472656
994,9.208920133282197,45.44364889240652,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
995,9.235555904754442,45.47241606424986,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
996,9.218176755432816,45.48173492401865,288.1078186035156,3.958410161430948e-05,281.8036193847656,35.17030334472656
997,9.12531099947379,45.52637768671089,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
998,9.16149359209222,45.46183982779416,287.8740539550781,3.963647031923756e-05,281.0048522949219,34.630409240722656
999,9.25413083618181,45.396739441853626,288.1078186035156,3.958410161430948e-05,281.8036193847656,35.17030334472656
